BALANCE,BALANCE_FREQUENCY,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE,CLUSTER_NUM
0.6003270809573922,0.5180288083234439,0.8961611205723665,0.7808162422186109,-0.4668173169053085,1.5559588422822015,1.5990755122353497,-0.6754038016160128,-0.47610244466980883,1.3794244222476635,-0.4106750486749654,0.6359771571215722,0.21183263651050738,-0.5255884449323432,0.36070231737411074,0
-0.5423009569165512,0.5180288083234439,0.25960758578779336,0.23402587881986306,-0.4668173169053085,1.276622368103583,0.9700444768847991,-0.6754038016160128,-0.47610244466980883,0.7357499673833667,2.0627119395179982,-0.23401562545133606,-0.2557565170372286,-0.5255884449323432,0.36070231737411074,0
3.0622182352714646,0.5180288083234439,1.7779799492677364,-0.30664947343668486,-0.4668173169053085,2.6732946829640527,0.34101344153424845,-0.6754038016160128,-0.47610244466980883,3.3506774402695725,2.2001223277509405,0.31935603618338415,0.46157853856156966,-0.5255884449323432,0.36070231737411074,0
-0.6625149794069436,0.5180288083234439,0.6691622502605368,-0.45459293468712664,-0.4668173169053085,2.6732946829640527,-0.9170486291668528,-0.6754038016160128,-0.47610244466980883,-0.06884310119700414,1.9253015512850558,-0.09819472907735255,-0.27858254549182365,2.893277129190729,0.36070231737411074,0
1.924383194216568,0.5180288083234439,-0.35695650522983663,1.3233824930381177,-0.4668173169053085,-0.6787161910923751,1.5990755122353497,-0.6754038016160128,-0.47610244466980883,2.7874622922633128,2.474943104216825,-0.051779733029642644,0.591862214318711,-0.5255884449323432,0.36070231737411074,0
0.6433608872363656,0.5180288083234439,0.45053749894691403,1.3963756007228598,-0.4174118033358391,2.11462508661769,1.5990755122353497,-0.25898092731103994,-0.3295728584900063,3.14952917312448,0.0015561160238618378,-0.13227711168491166,-0.07638218833574832,-0.5255884449323432,0.36070231737411074,0
0.22908572662668522,0.5180288083234439,2.622109217925132,2.175525329638876,-0.37558264209996456,2.11462508661769,0.9700444768847991,-0.25898092731103994,-0.3295728584900063,2.666773331976257,-0.4106750486749654,0.7111457532398581,0.3869183107961927,-0.24068412004394527,0.36070231737411074,0
2.9743665894209217,0.5180288083234439,2.0966965085210796,4.478086885006019,3.1287048216965014,0.9972892459358388,1.1797206499602688,1.8231434384027838,1.282252589487822,2.30470645111509,1.5130703865862285,1.0448617791283095,2.749550599806894,-0.5255884449323432,-4.122526902321602,0
3.138498764054233,0.5180288083234439,-0.23646558439232515,3.7473154087972813,-0.4668173169053085,-0.3993830689246308,1.5990755122353497,-0.6754038016160128,-0.47610244466980883,-0.028613447767985595,0.8260184454215164,1.3439497450662865,3.903551303162685,-0.5255884449323432,0.36070231737411074,0
-0.23171840546891587,0.5180288083234439,0.03932608431265488,2.1138002081275546,-0.4668173169053085,0.9972892459358388,1.5990755122353497,-0.6754038016160128,-0.47610244466980883,1.419654075676682,0.4137872807226891,-0.21289915033825405,-0.23314481119966465,-0.5255884449323432,0.36070231737411074,0
0.4755679197040505,0.5180288083234439,3.317462322078411,-0.35762632943224026,0.43855483405997964,1.8352919644499457,-0.28801759381630215,-0.25898092731103994,-0.3295728584900063,0.9368982345284596,1.7741501242288191,3.26962027213629,-0.09661570435590519,-0.24068412004394527,0.36070231737411074,0
-0.4942171027382703,0.5180288083234439,1.4606369865119406,1.241498844741569,-0.25773758743483677,2.3939615607963085,1.5990755122353497,-0.25898092731103994,-0.3295728584900063,3.390907093698591,1.1008392218874012,0.8925249582157383,-0.26769361466778896,2.608372804302331,0.36070231737411074,0
-0.6766213466128133,0.5180288083234439,0.24857061743907735,-0.03439325402961937,-0.4668173169053085,0.9972892459358388,0.9700444768847991,-0.6754038016160128,-0.47610244466980883,0.2529941262351442,2.6123534924497678,-0.15642090044568294,-0.2742709948881063,2.323465060548359,0.36070231737411074,0
1.7135367083707118,0.5180288083234439,15.636664927617051,6.171679582123436,-0.4668173169053085,2.6732946829640527,1.5990755122353497,-0.6754038016160128,-0.47610244466980883,3.3506774402695725,1.9253015512850558,8.60755445704357,0.48676322839941943,-0.24068412004394527,0.36070231737411074,0
2.92123577170263,0.5180288083234439,2.253268435603384,-0.05595613237914935,-0.4668173169053085,0.7179561237680945,-0.07834142074083245,-0.6754038016160128,-0.47610244466980883,-0.10907275462602269,2.474943104216825,1.0546853895991413,0.38831565163897763,-0.5255884449323432,0.36070231737411074,0
0.35433585013938024,0.5180288083234439,0.19901270169860888,1.68370371920193,-0.4668173169053085,0.1592865274217318,1.5990755122353497,-0.6754038016160128,-0.47610244466980883,1.9024099168249047,-0.5480854369079079,0.4079783408248714,0.5734725856540842,-0.5255884449323432,0.36070231737411074,0
-0.6171134969030384,0.5180288083234439,0.10001736113850941,1.1797294916849155,-0.4668173169053085,2.6732946829640527,0.7603683038093294,-0.6754038016160128,-0.47610244466980883,0.7759796208123854,1.5130703865862285,0.08757218430946398,-0.25704265351182104,2.893277129190729,0.36070231737411074,0
-0.4465857490510916,-0.24944928400060679,0.999994171604092,3.4226779818303577,-0.4668173169053085,0.1592865274217318,0.9700444768847991,-0.6754038016160128,-0.47610244466980883,1.339194768818645,-0.4381571263215539,2.145152181273844,-0.27253888896090395,2.893277129190729,0.36070231737411074,0
0.5754753161800058,0.5180288083234439,0.5625759816876741,0.845991424265857,-0.4668173169053085,0.1592865274217318,1.5990755122353497,-0.6754038016160128,-0.47610244466980883,0.49437204680925556,1.7878911630521133,2.0253595628128833,0.0766382911632631,-0.24068412004394527,0.36070231737411074,0
-0.6517093772558563,0.5180288083234439,-0.08494825143915445,1.436172933635659,-0.4668173169053085,-0.12004659474601245,1.5990755122353497,-0.6754038016160128,-0.47610244466980883,1.057587194815515,0.0015561160238618378,0.11280221448994042,-0.28639344954229035,2.893277129190729,0.36070231737411074,0
-0.7261392059052608,0.5180288083234439,-0.08041779281566404,-0.4113013096930703,-0.4668173169053085,2.3939615607963085,-0.7073724560913831,-0.6754038016160128,-0.47610244466980883,-0.028613447767985595,2.8871742689156523,-0.3874616047356512,-0.2872963132061487,2.5824714787127747,0.36070231737411074,0
-0.11274608069272114,0.5180288083234439,0.4242343309280854,0.333215119227701,0.37423095563260694,2.6732946829640527,1.5990755122353497,0.5738698183933856,0.989193417128217,0.8564389276704224,-0.5480854369079079,0.33943034420658796,0.05234165149601444,-0.5255884449323432,0.36070231737411074,0
-0.5038460857150203,0.5180288083234439,1.08880200480738,2.817701020546878,-0.4668173169053085,2.6732946829640527,1.5990755122353497,-0.6754038016160128,-0.47610244466980883,1.8219506099668676,0.4137872807226891,-0.5987232806358613,-0.35704998957021983,-0.5255884449323432,0.36070231737411074,0
1.263236706326484,-0.6331883301626321,-0.10356409870854996,1.299486400672305,-0.4668173169053085,-0.3993830689246308,0.7603683038093294,-0.6754038016160128,-0.47610244466980883,0.454142393380237,4.536098927710961,6.210938666103939,0.276221885232388,-0.18370188752003602,0.36070231737411074,0
-0.582015170577431,0.5180288083234439,1.4702702356328994,-0.396295757939064,-0.4668173169053085,2.6732946829640527,-0.7073724560913831,-0.6754038016160128,-0.47610244466980883,0.2529941262351442,1.1008392218874012,0.3306406221220466,-0.2745720045231442,2.893277129190729,0.36070231737411074,0
-0.41219391443947073,0.5180288083234439,1.0994232794792065,-0.11870963731944813,-0.4668173169053085,0.9972892459358388,1.5990755122353497,-0.6754038016160128,-0.47610244466980883,0.6955203139543482,0.5511976689556315,1.1121123018248942,-0.23683399773885902,-0.24068412004394527,0.36070231737411074,0
-0.5781135276517778,0.5180288083234439,0.4765755869399003,1.4389595209915984,-0.4668173169053085,2.3939615607963085,1.1797206499602688,-0.6754038016160128,-0.47610244466980883,0.6955203139543482,2.6123534924497678,0.7842671441294423,-0.2726371501442442,1.4687486670175909,0.36070231737411074,0
-0.5123478530743093,0.5180288083234439,2.2924219603295337,-0.024474329988835548,-0.4668173169053085,2.11462508661769,0.34101344153424845,-0.6754038016160128,-0.47610244466980883,1.8621802633958862,1.2382496101203437,0.7158347132668134,-0.28707502733974405,2.893277129190729,0.36070231737411074,0
-0.6263873447326187,0.5180288083234439,0.7262327749152242,0.7132857303824164,-0.4668173169053085,2.11462508661769,1.38939933915988,-0.6754038016160128,-0.47610244466980883,1.4598837291057007,1.375659998353286,0.2431824720467246,-0.28158558056109984,2.893277129190729,0.36070231737411074,0
0.08074592223306731,0.5180288083234439,1.1376429995688653,0.3894665870041414,-0.4668173169053085,1.5559588422822015,0.34101344153424845,-0.6754038016160128,-0.47610244466980883,0.5748313536672927,1.9253015512850558,1.3612593125484438,-0.1156832429758222,-0.5255884449323432,0.36070231737411074,0
0.1790086701112577,0.5180288083234439,0.6687947529519823,1.0009677012241454,-0.4668173169053085,2.6732946829640527,1.5990755122353497,-0.6754038016160128,-0.47610244466980883,3.390907093698591,0.13896650425680426,0.7518164865033578,-0.1669265305679543,0.044223623710026846,0.36070231737411074,0
-0.7036807175349648,0.5180288083234439,-0.23467629421788808,0.6733114712882876,-0.4668173169053085,0.1592865274217318,1.5990755122353497,-0.6754038016160128,-0.47610244466980883,0.0518458590900515,4.123867763012134,-0.20422566585308885,-0.2775724770687052,2.893277129190729,0.36070231737411074,0
2.009693599449877,0.5180288083234439,-0.35695650522983663,1.3452881658639735,-0.4668173169053085,-0.6787161910923751,1.5990755122353497,-0.6754038016160128,-0.47610244466980883,1.3794244222476635,0.2763768924897467,0.26749044179660975,2.8495096374731053,-0.5255884449323432,0.36070231737411074,0
-0.5468600022004017,0.5180288083234439,2.920372443366308,-0.11179845836126544,-0.4668173169053085,2.6732946829640527,-0.28801759381630215,-0.6754038016160128,-0.47610244466980883,1.419654075676682,2.0627119395179982,1.3741624415147977,-0.27026318896186174,2.323465060548359,0.36070231737411074,0
-0.20966710200998726,0.5180288083234439,1.7696359529997385,1.2472157719757777,-0.4668173169053085,2.6732946829640527,1.5990755122353497,-0.6754038016160128,-0.47610244466980883,2.465625064831164,0.0015561160238618378,0.7499962780973536,-0.19697527911933668,-0.24068412004394527,0.36070231737411074,0
4.667042708087943,0.5180288083234439,1.3075773697720494,4.071035031198559,-0.4668173169053085,1.8352919644499457,1.1797206499602688,-0.6754038016160128,-0.47610244466980883,0.9771278879574781,3.8490469865462495,1.0828164675672998,0.8680858759655581,-0.5255884449323432,0.36070231737411074,0
-0.5080548611642546,0.5180288083234439,2.4051653149571925,0.7876500159724621,-0.4668173169053085,1.8352919644499457,0.9700444768847991,-0.6754038016160128,-0.47610244466980883,1.2989651153896264,-0.13585427220908058,1.3321632673426334,-0.25767785031496887,2.893277129190729,0.36070231737411074,0
4.633613600500775,0.5180288083234439,0.32827536157309123,10.61427387953393,0.8342780211667595,0.1592865274217318,1.5990755122353497,0.1574469440884129,0.6961342447686117,4.4771077362820915,1.7878911630521133,2.141422951212301,7.132277604527726,-0.5255884449323432,0.36070231737411074,0
-0.6840908846102195,0.5180288083234439,0.2835370826661232,0.213292341945315,-0.4668173169053085,2.3939615607963085,1.1797206499602688,-0.6754038016160128,-0.47610244466980883,0.9368982345284596,2.337532715983883,-0.022125709005102363,-0.2677077076920498,0.3291279485984248,0.36070231737411074,0
-0.7217775207015535,0.5180288083234439,-0.18827524060336243,0.6327290284458388,-0.4668173169053085,2.6732946829640527,0.5506896146097182,-0.6754038016160128,-0.47610244466980883,0.41391273995121847,1.375659998353286,-0.1301855592438428,-0.2800397550393544,0.8419577847168858,0.36070231737411074,0
-0.42423374746485204,0.5180288083234439,-0.18224467001544498,3.7775255542592894,-0.4668173169053085,-0.12004659474601245,1.5990755122353497,-0.6754038016160128,-0.47610244466980883,8.620762039471003,0.4137872807226891,0.9769451960927731,-0.27154811224029496,-0.5255884449323432,0.36070231737411074,0
2.3254295507764504,0.5180288083234439,1.008808082463356,1.4294497387451388,-0.4668173169053085,1.276622368103583,1.38939933915988,-0.6754038016160128,-0.47610244466980883,1.9828692236829417,0.8260184454215164,0.7412517553786294,0.4430360613077331,-0.5255884449323432,0.36070231737411074,0
2.1466061236134784,0.5180288083234439,1.2356503145780973,4.9747739654295255,-0.4668173169053085,1.8352919644499457,1.5990755122353497,-0.6754038016160128,-0.47610244466980883,2.8276919456923313,2.474943104216825,1.2587218791882222,0.22734045040578532,-0.5255884449323432,0.36070231737411074,0
1.4118610154806777,0.5180288083234439,0.4720210301322424,-0.16848118370469656,-0.4215951401279064,0.4386196495894761,1.5990755122353497,-0.25898092731103994,-0.3295728584900063,0.9368982345284596,2.337532715983883,-0.22071348970764196,0.1541852203014317,-0.5255884449323432,0.36070231737411074,0
1.6475875028848037,0.5180288083234439,1.153330917461909,-0.45459293468712664,-0.4668173169053085,1.8352919644499457,-0.9170486291668528,-0.6754038016160128,-0.47610244466980883,0.6150610070963112,1.1008392218874012,-0.17377974464239276,0.34799646514499716,-0.5255884449323432,0.36070231737411074,0
1.5063691430009565,0.5180288083234439,-0.06027171085163212,1.8427271825581304,-0.4074202903571838,-0.12004659474601245,0.7603683038093294,0.1574469440884129,-0.1830432723102037,1.0173575413864966,0.0015561160238618378,0.5273345644917357,2.0489205609638255,-0.5255884449323432,0.36070231737411074,0
-0.03488164885570945,0.5180288083234439,1.2627185999442438,1.1130725528690353,-0.11642723392627291,0.1592865274217318,0.13133726845877874,-0.25898092731103994,-0.3295728584900063,1.419654075676682,2.0627119395179982,2.744320342734872,-0.09724485272978958,1.1838443421291929,0.36070231737411074,0
-0.6441951525613198,0.5180288083234439,-0.1813952090235405,3.2638093288828207,-0.4668173169053085,-0.12004659474601245,1.5990755122353497,-0.6754038016160128,-0.47610244466980883,0.6955203139543482,-0.5480854369079079,0.541626801336692,-0.2798496167214818,0.6140322734868228,0.36070231737411074,0
2.3358471068979902,0.5180288083234439,1.3398327892802513,1.3659774711931891,1.7264691466381947,2.11462508661769,1.38939933915988,0.9902926926983583,1.1357230033080195,3.551825707414665,2.0077477842248213,0.02063139054952375,0.9704524628818451,-0.5255884449323432,0.36070231737411074,0
0.4961663655031516,0.5180288083234439,-0.044619940234839325,0.9058477629868855,-0.4668173169053085,0.7179561237680945,1.5990755122353497,-0.6754038016160128,-0.47610244466980883,0.6552906605253297,0.5511976689556315,0.26396140700187226,0.3212611697754114,-0.5255884449323432,0.36070231737411074,0
-0.6791800551770328,-0.6331883301626321,1.8873857053881966,2.5115081479835526,-0.4668173169053085,1.5559588422822015,1.5990755122353497,-0.6754038016160128,-0.47610244466980883,1.1782761551025709,2.74976388068271,0.604871473977283,-0.3104155575592702,0.5000712273045784,0.36070231737411074,0
-0.5323144933343631,0.5180288083234439,1.031900167441865,0.7064851302875645,-0.4668173169053085,1.276622368103583,1.1797206499602688,-0.6754038016160128,-0.47610244466980883,0.49437204680925556,0.5511976689556315,0.12247133371977213,-0.2681861016741878,0.7176341569794743,0.36070231737411074,0
-0.6143889997027798,0.5180288083234439,1.415097442981403,-0.14640964258384434,-0.4668173169053085,2.6732946829640527,0.13133726845877874,-0.6754038016160128,-0.47610244466980883,0.3736830865221999,2.8871742689156523,-0.31314149369761796,-0.2662635534879438,2.893277129190729,0.36070231737411074,0
-0.6535361942631563,0.5180288083234439,3.594272139064468,-0.45459293468712664,-0.4668173169053085,2.6732946829640527,-0.9170486291668528,-0.6754038016160128,-0.47610244466980883,2.385165757973127,0.688608057188574,1.4298329960492566,-0.2844024015782729,2.608372804302331,0.36070231737411074,0
-0.594387312569471,0.5180288083234439,1.3936018627039908,1.0927813314478108,-0.4668173169053085,2.3939615607963085,1.38939933915988,-0.6754038016160128,-0.47610244466980883,0.9368982345284596,1.375659998353286,0.7933441704234241,-0.27248824594085336,1.753656410771563,0.36070231737411074,0
-0.6769259871470376,-0.6331883301626321,0.14238799345102035,0.42780427892097245,-0.4668173169053085,1.8352919644499457,-0.49769376689177186,-0.6754038016160128,-0.47610244466980883,0.09207551251907005,2.337532715983883,0.06590162465329112,-0.30417179729290944,1.4280504912232297,0.36070231737411074,0
1.2963743030453478,0.5180288083234439,0.5358812181761234,1.801846176784688,0.7185337969064755,0.4386196495894761,1.5990755122353497,0.5738698183933856,0.40307507240900664,0.41391273995121847,0.4137872807226891,-0.19609306254113365,0.29387536239244866,-0.5255884449323432,0.36070231737411074,0
-0.36102366634480004,0.5180288083234439,4.029075675998712,0.5558546026581812,-0.4668173169053085,2.6732946829640527,1.5990755122353497,-0.6754038016160128,-0.47610244466980883,4.275959469136999,0.4137872807226891,1.8433350531512902,-0.2644646926621299,1.4687486670175909,0.36070231737411074,0
5.724149580020109,0.5180288083234439,24.117195482561748,0.016848991237930305,-0.4668173169053085,1.5559588422822015,0.13133726845877874,-0.6754038016160128,-0.47610244466980883,5.724226992581667,3.4368158218474223,11.859487519475794,6.455720517066007,-0.24068412004394527,0.36070231737411074,0
